1038.0486,224.1069793
1038.418821,221.0526943
1038.974152,222.0714595
1040.084814,224.4483954
1040.269925,226.1456062
1041.750808,223.7712291
1042.306139,224.7899942
1043.601912,228.8641409
1043.972132,225.4704504
1044.527464,226.8286211
1045.638126,227.8479346
1045.823236,230.9027678
1047.30412,228.1889851
1047.859451,230.9047783
1049.155223,233.6213026
1049.525444,230.227612
1050.265886,231.6991007
1051.191438,233.623313
1052.3021,232.43649
1052.857431,233.624958
1053.597873,234.9833115
1055.634087,235.833836
1056.92986,241.0959023
1057.300081,236.6839949
1057.855412,237.8724629
1058.966074,240.079696
1059.151185,243.1345292
1060.632068,241.0995577
1061.187399,242.1183229
1061.372509,245.1731561
1062.853393,243.1381846
1063.408724,245.5145722
1063.593834,247.211783
1065.074717,244.1585947
1065.630048,249.2502271
1066.925821,250.609129
1067.296042,246.1972216
1067.851373,248.5736092
1068.962036,249.5929226
1069.147146,252.6477559
1069.517367,248.2358485
1070.628029,249.5945676
1071.18336,251.9709551
1072.294023,256.0449191
1072.849354,251.9726001
1073.404685,253.161068
1073.589795,257.4038209
1075.070679,254.3506326
1075.62601,255.3693977
1076.921782,260.8011668
1077.292003,256.3892595
1077.847334,257.5777274
1078.957997,260.1243661
1080.068659,259.4466515
1080.25377,264.1985128
1081.179321,262.162993
1082.289984,266.2369569
1082.845315,262.5040436
1083.400646,267.595676
1083.955977,263.8627626
1084.511309,268.9543951
1085.807081,267.598052
1086.177302,265.9013895
1087.287964,267.2601086
1087.843296,269.6364961
1088.953958,273.7104601
1089.509289,269.9775467
1090.06462,272.3539343
1091.175283,273.7126533
1091.730614,272.3555792
1092.285945,275.0713724
1092.841276,273.7142983
1093.396607,276.4300914
1093.951939,275.0730173
1094.50727,277.7888105
1095.062601,276.4317364
1095.617932,279.1475296
1096.728595,278.1304094
1096.913705,283.2216762
1098.394588,280.1684879
1098.949919,282.2054699
1099.13503,285.2603031
1100.245692,287.2978334
1100.615913,282.8859261
1101.171244,285.2623136
1102.281906,286.6210327
1102.837237,285.2639586
1103.392569,290.6949966
1103.9479,286.9620832
1104.503231,288.1505512
1105.613893,290.6971899
1106.169225,289.3401157
1106.724556,292.0559089
1107.835218,290.8690859
1108.390549,292.0575539
1108.94588,294.773347
1110.056543,296.1320661
1110.611874,294.774992
1111.352316,300.2062128
1111.722536,295.7943054
1112.277868,302.2435603
1112.833199,297.1530245
1113.38853,298.3414924
1114.499192,302.2457535
1115.054523,299.8704626
1115.609855,301.0589305
1116.720517,302.4176496
1117.275848,303.6061175
1117.831179,309.0371556
1118.386511,304.9648366
1119.126952,310.3960574
1119.497173,305.9841501
1120.052504,312.4334049
1120.607835,307.3428691
1121.163166,308.5313371
1122.273829,312.4355982
1122.82916,310.0603072
1123.384491,311.2487752
1123.939822,312.4372431
1124.495153,315.1530363
1125.050485,313.7959622
